filename,bunch_id,frame,location
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 9,['Frame #:  509'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (520' ' 0' ' 770' ' 245)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 9,['Frame #:  510'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (511' ' 0' ' 764' ' 248)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 9,['Frame #:  511'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (503' ' 0' ' 760' ' 251)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 9,['Frame #:  512'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (502' ' 0' ' 755' ' 249)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 9,['Frame #:  513'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (500' ' 0' ' 751' ' 249)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 9,['Frame #:  514'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (502' ' 0' ' 750' ' 249)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 9,['Frame #:  515'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (500' ' 0' ' 748' ' 251)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 9,['Frame #:  516'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (499' ' 0' ' 745' ' 249)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 9,['Frame #:  517'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (500' ' 0' ' 743' ' 249)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 9,['Frame #:  518'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (500' ' 0' ' 740' ' 247)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 9,['Frame #:  519'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (500' ' 0' ' 739' ' 247)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 9,['Frame #:  520'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (497' ' 0' ' 738' ' 251)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 9,['Frame #:  521'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (498' ' 0' ' 736' ' 249)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 9,['Frame #:  522'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (499' ' 0' ' 735' ' 249)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 9,['Frame #:  523'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (499' ' 0' ' 734' ' 249)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 9,['Frame #:  524'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (499' ' 0' ' 733' ' 248)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 9,['Frame #:  525'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (499' ' 0' ' 731' ' 248)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 9,['Frame #:  526'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (501' ' 0' ' 734' ' 249)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 9,['Frame #:  527'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (501' ' 0' ' 737' ' 252)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 9,['Frame #:  528'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (503' ' 0' ' 739' ' 252)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 9,['Frame #:  529'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (502' ' 0' ' 738' ' 252)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 9,['Frame #:  530'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (506' ' 0' ' 743' ' 254)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 9,['Frame #:  531'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (506' ' 0' ' 746' ' 256)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 9,['Frame #:  532'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (512' ' 0' ' 752' ' 257)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 9,['Frame #:  533'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (518' ' 0' ' 758' ' 259)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 9,['Frame #:  534'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (520' ' 0' ' 763' ' 263)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 9,['Frame #:  535'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (525' ' 0' ' 766' ' 262)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 9,['Frame #:  536'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (523' ' 0' ' 766' ' 265)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 9,['Frame #:  537'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (524' ' 0' ' 768' ' 266)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 9,['Frame #:  538'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (524' ' 0' ' 770' ' 268)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 9,['Frame #:  539'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (525' ' 0' ' 772' ' 269)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  645'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (744' ' 69' ' 991' ' 247)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  646'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (746' ' 67' ' 994' ' 247)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  647'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (748' ' 71' ' 993' ' 248)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  648'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (747' ' 71' ' 991' ' 247)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  649'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (749' ' 73' ' 990' ' 246)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  651'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (734' ' 74' ' 983' ' 252)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  652'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (731' ' 72' ' 987' ' 255)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  653'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (733' ' 72' ' 986' ' 254)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  654'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (735' ' 73' ' 988' ' 255)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  655'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (730' ' 72' ' 987' ' 256)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  656'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (729' ' 73' ' 986' ' 257)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  669'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (745' ' 79' ' 984' ' 250)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  670'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (744' ' 79' ' 982' ' 249)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  671'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (745' ' 79' ' 982' ' 248)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  673'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (745' ' 83' ' 977' ' 247)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  674'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (745' ' 84' ' 976' ' 246)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  675'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (745' ' 83' ' 981' ' 247)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  676'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (744' ' 81' ' 987' ' 249)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  677'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (744' ' 81' ' 987' ' 249)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  695'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (716' ' 60' ' 1006' ' 268)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  696'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (715' ' 59' ' 1007' ' 269)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  709'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (721' ' 65' ' 976' ' 257)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  710'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (720' ' 65' ' 975' ' 257)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  711'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (724' ' 63' ' 972' ' 256)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  712'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (724' ' 63' ' 971' ' 256)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  717'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (737' ' 63' ' 971' ' 254)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  718'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (739' ' 64' ' 969' ' 256)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  719'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (742' ' 66' ' 966' ' 256)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  720'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (748' ' 67' ' 966' ' 254)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  721'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (753' ' 71' ' 963' ' 252)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  722'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (758' ' 71' ' 967' ' 253)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  723'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (761' ' 70' ' 969' ' 252)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  724'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (764' ' 71' ' 970' ' 252)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  725'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (765' ' 71' ' 970' ' 251)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  726'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (770' ' 70' ' 975' ' 251)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  727'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (773' ' 70' ' 976' ' 251)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  779'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (902' ' 67' ' 1097' ' 253)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  780'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (907' ' 65' ' 1095' ' 254)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  781'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (909' ' 65' ' 1097' ' 254)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  784'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (904' ' 64' ' 1090' ' 254)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  785'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (903' ' 62' ' 1088' ' 254)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  786'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (903' ' 62' ' 1089' ' 254)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  787'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (904' ' 63' ' 1087' ' 254)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  788'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (906' ' 62' ' 1088' ' 254)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  789'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (906' ' 61' ' 1087' ' 254)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  790'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (906' ' 61' ' 1085' ' 255)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  791'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (907' ' 64' ' 1083' ' 255)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  792'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (906' ' 63' ' 1083' ' 256)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  793'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (905' ' 61' ' 1083' ' 256)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  794'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (903' ' 59' ' 1082' ' 255)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  795'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (901' ' 57' ' 1082' ' 255)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  796'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (902' ' 59' ' 1081' ' 255)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  797'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (901' ' 60' ' 1079' ' 256)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  798'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (899' ' 60' ' 1078' ' 256)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  799'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (898' ' 59' ' 1078' ' 257)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  800'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (898' ' 59' ' 1079' ' 257)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  801'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (897' ' 59' ' 1078' ' 257)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  802'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (897' ' 59' ' 1078' ' 257)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  803'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (898' ' 62' ' 1077' ' 257)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  804'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (897' ' 62' ' 1077' ' 257)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  805'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (897' ' 62' ' 1077' ' 257)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  806'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (898' ' 63' ' 1077' ' 257)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  807'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (898' ' 63' ' 1077' ' 257)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  808'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (900' ' 63' ' 1078' ' 255)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  809'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (899' ' 63' ' 1077' ' 255)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  810'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (898' ' 63' ' 1077' ' 256)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  811'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (899' ' 60' ' 1080' ' 256)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  812'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (900' ' 58' ' 1083' ' 257)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  813'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (901' ' 55' ' 1084' ' 257)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  814'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (900' ' 58' ' 1082' ' 257)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  815'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (901' ' 61' ' 1080' ' 257)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  816'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (899' ' 63' ' 1077' ' 257)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  817'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (899' ' 64' ' 1077' ' 257)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  826'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (902' ' 67' ' 1077' ' 258)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  827'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (901' ' 66' ' 1078' ' 258)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  828'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (900' ' 65' ' 1078' ' 258)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  829'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (899' ' 65' ' 1078' ' 258)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  830'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (895' ' 68' ' 1073' ' 258)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  831'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (892' ' 68' ' 1072' ' 257)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  832'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (895' ' 63' ' 1080' ' 257)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  833'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (896' ' 56' ' 1084' ' 256)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  834'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (895' ' 50' ' 1086' ' 254)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  835'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (891' ' 47' ' 1082' ' 250)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  836'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (889' ' 47' ' 1077' ' 246)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  837'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (887' ' 48' ' 1075' ' 245)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  838'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (886' ' 47' ' 1074' ' 244)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  839'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (890' ' 42' ' 1080' ' 243)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  840'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (885' ' 41' ' 1077' ' 241)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  841'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (885' ' 40' ' 1076' ' 240)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  842'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (881' ' 45' ' 1072' ' 243)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  843'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (880' ' 44' ' 1071' ' 242)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  844'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (884' ' 43' ' 1073' ' 239)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  845'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (881' ' 44' ' 1070' ' 240)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  846'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (880' ' 43' ' 1069' ' 239)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  849'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (878' ' 41' ' 1067' ' 238)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  850'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (879' ' 43' ' 1065' ' 238)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  851'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (880' ' 46' ' 1065' ' 240)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  852'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (880' ' 46' ' 1065' ' 240)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  855'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (878' ' 46' ' 1062' ' 239)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  856'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (878' ' 45' ' 1061' ' 239)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  862'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (877' ' 41' ' 1061' ' 238)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  863'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (876' ' 40' ' 1060' ' 237)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  864'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (876' ' 39' ' 1059' ' 237)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  868'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (882' ' 29' ' 1064' ' 230)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  869'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (885' ' 29' ' 1063' ' 228)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  870'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (885' ' 28' ' 1063' ' 227)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  872'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (879' ' 26' ' 1060' ' 231)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  873'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (880' ' 29' ' 1056' ' 228)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  874'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (876' ' 29' ' 1051' ' 226)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  875'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (875' ' 28' ' 1050' ' 225)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  876'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (873' ' 27' ' 1050' ' 225)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  877'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (872' ' 26' ' 1049' ' 226)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  878'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (871' ' 26' ' 1048' ' 225)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  879'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (868' ' 25' ' 1045' ' 226)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  880'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (864' ' 25' ' 1043' ' 228)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  881'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (863' ' 24' ' 1042' ' 228)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  882'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (862' ' 25' ' 1041' ' 231)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 11,['Frame #:  883'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (859' ' 22' ' 1040' ' 231)']
