filename,bunch_id,frame,location
res_DJI_0169_new.mp4,Tracker ID: 40,['Frame #:  910'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (746' ' 372' ' 808' ' 485)']
res_DJI_0169_new.mp4,Tracker ID: 53,['Frame #:  910'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (435' ' 433' ' 509' ' 542)']
res_DJI_0169_new.mp4,Tracker ID: 62,['Frame #:  910'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (489' ' 366' ' 585' ' 493)']
res_DJI_0169_new.mp4,Tracker ID: 64,['Frame #:  910'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (664' ' 366' ' 740' ' 493)']
res_DJI_0169_new.mp4,Tracker ID: 40,['Frame #:  911'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (744' ' 373' ' 806' ' 485)']
res_DJI_0169_new.mp4,Tracker ID: 53,['Frame #:  911'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (435' ' 435' ' 508' ' 544)']
res_DJI_0169_new.mp4,Tracker ID: 62,['Frame #:  911'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (485' ' 368' ' 583' ' 495)']
res_DJI_0169_new.mp4,Tracker ID: 64,['Frame #:  911'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (661' ' 368' ' 737' ' 495)']
res_DJI_0169_new.mp4,Tracker ID: 62,['Frame #:  912'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (481' ' 365' ' 587' ' 503)']
res_DJI_0169_new.mp4,Tracker ID: 40,['Frame #:  913'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (745' ' 379' ' 813' ' 503)']
res_DJI_0169_new.mp4,Tracker ID: 53,['Frame #:  913'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (438' ' 446' ' 506' ' 547)']
res_DJI_0169_new.mp4,Tracker ID: 62,['Frame #:  913'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (480' ' 366' ' 588' ' 506)']
res_DJI_0169_new.mp4,Tracker ID: 40,['Frame #:  914'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (745' ' 382' ' 813' ' 506)']
res_DJI_0169_new.mp4,Tracker ID: 53,['Frame #:  914'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (437' ' 446' ' 507' ' 551)']
res_DJI_0169_new.mp4,Tracker ID: 62,['Frame #:  914'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (485' ' 371' ' 590' ' 506)']
res_DJI_0169_new.mp4,Tracker ID: 40,['Frame #:  915'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (745' ' 383' ' 813' ' 507)']
res_DJI_0169_new.mp4,Tracker ID: 53,['Frame #:  915'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (438' ' 449' ' 507' ' 551)']
res_DJI_0169_new.mp4,Tracker ID: 62,['Frame #:  915'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (488' ' 372' ' 591' ' 507)']
res_DJI_0169_new.mp4,Tracker ID: 40,['Frame #:  916'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (746' ' 384' ' 812' ' 507)']
res_DJI_0169_new.mp4,Tracker ID: 53,['Frame #:  916'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (437' ' 449' ' 508' ' 554)']
res_DJI_0169_new.mp4,Tracker ID: 62,['Frame #:  916'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (489' ' 374' ' 591' ' 507)']
res_DJI_0169_new.mp4,Tracker ID: 40,['Frame #:  917'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (746' ' 385' ' 812' ' 507)']
res_DJI_0169_new.mp4,Tracker ID: 53,['Frame #:  917'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (438' ' 451' ' 508' ' 556)']
res_DJI_0169_new.mp4,Tracker ID: 62,['Frame #:  917'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (490' ' 376' ' 591' ' 507)']
res_DJI_0169_new.mp4,Tracker ID: 40,['Frame #:  918'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (748' ' 387' ' 813' ' 508)']
res_DJI_0169_new.mp4,Tracker ID: 53,['Frame #:  918'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (439' ' 454' ' 508' ' 556)']
res_DJI_0169_new.mp4,Tracker ID: 62,['Frame #:  918'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (491' ' 378' ' 592' ' 509)']
res_DJI_0169_new.mp4,Tracker ID: 40,['Frame #:  919'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (748' ' 388' ' 812' ' 508)']
res_DJI_0169_new.mp4,Tracker ID: 53,['Frame #:  919'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (438' ' 454' ' 508' ' 558)']
res_DJI_0169_new.mp4,Tracker ID: 62,['Frame #:  919'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (491' ' 380' ' 592' ' 509)']
res_DJI_0169_new.mp4,Tracker ID: 40,['Frame #:  920'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (748' ' 387' ' 812' ' 508)']
res_DJI_0169_new.mp4,Tracker ID: 53,['Frame #:  920'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (435' ' 455' ' 505' ' 558)']
res_DJI_0169_new.mp4,Tracker ID: 62,['Frame #:  920'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (486' ' 381' ' 588' ' 512)']
res_DJI_0169_new.mp4,Tracker ID: 40,['Frame #:  921'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (747' ' 388' ' 812' ' 509)']
res_DJI_0169_new.mp4,Tracker ID: 53,['Frame #:  921'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (435' ' 457' ' 503' ' 558)']
res_DJI_0169_new.mp4,Tracker ID: 62,['Frame #:  921'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (488' ' 381' ' 590' ' 514)']
res_DJI_0169_new.mp4,Tracker ID: 64,['Frame #:  921'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (663' ' 380' ' 740' ' 511)']
res_DJI_0169_new.mp4,Tracker ID: 40,['Frame #:  922'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (741' ' 390' ' 804' ' 507)']
res_DJI_0169_new.mp4,Tracker ID: 53,['Frame #:  922'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (433' ' 457' ' 502' ' 559)']
res_DJI_0169_new.mp4,Tracker ID: 62,['Frame #:  922'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (485' ' 382' ' 587' ' 514)']
res_DJI_0169_new.mp4,Tracker ID: 64,['Frame #:  922'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (664' ' 383' ' 738' ' 511)']
res_DJI_0169_new.mp4,Tracker ID: 40,['Frame #:  923'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (739' ' 394' ' 801' ' 506)']
res_DJI_0169_new.mp4,Tracker ID: 53,['Frame #:  923'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (430' ' 457' ' 501' ' 561)']
res_DJI_0169_new.mp4,Tracker ID: 62,['Frame #:  923'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (485' ' 383' ' 584' ' 513)']
res_DJI_0169_new.mp4,Tracker ID: 64,['Frame #:  923'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (664' ' 385' ' 736' ' 512)']
res_DJI_0169_new.mp4,Tracker ID: 40,['Frame #:  924'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (735' ' 392' ' 800' ' 508)']
res_DJI_0169_new.mp4,Tracker ID: 53,['Frame #:  924'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (427' ' 462' ' 496' ' 563)']
res_DJI_0169_new.mp4,Tracker ID: 62,['Frame #:  924'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (483' ' 385' ' 580' ' 511)']
res_DJI_0169_new.mp4,Tracker ID: 64,['Frame #:  924'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (659' ' 384' ' 733' ' 514)']
res_DJI_0169_new.mp4,Tracker ID: 40,['Frame #:  925'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (731' ' 391' ' 797' ' 509)']
res_DJI_0169_new.mp4,Tracker ID: 53,['Frame #:  925'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (425' ' 468' ' 489' ' 561)']
res_DJI_0169_new.mp4,Tracker ID: 62,['Frame #:  925'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (478' ' 386' ' 575' ' 512)']
res_DJI_0169_new.mp4,Tracker ID: 64,['Frame #:  925'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (653' ' 383' ' 728' ' 515)']
res_DJI_0169_new.mp4,Tracker ID: 40,['Frame #:  926'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (727' ' 392' ' 794' ' 510)']
res_DJI_0169_new.mp4,Tracker ID: 53,['Frame #:  926'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (420' ' 467' ' 486' ' 562)']
res_DJI_0169_new.mp4,Tracker ID: 62,['Frame #:  926'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (476' ' 387' ' 571' ' 510)']
res_DJI_0169_new.mp4,Tracker ID: 64,['Frame #:  926'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (647' ' 383' ' 722' ' 516)']
res_DJI_0169_new.mp4,Tracker ID: 40,['Frame #:  927'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (721' ' 392' ' 788' ' 510)']
res_DJI_0169_new.mp4,Tracker ID: 53,['Frame #:  927'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (414' ' 469' ' 479' ' 562)']
res_DJI_0169_new.mp4,Tracker ID: 62,['Frame #:  927'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (472' ' 388' ' 565' ' 508)']
res_DJI_0169_new.mp4,Tracker ID: 64,['Frame #:  927'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (644' ' 384' ' 718' ' 516)']
res_DJI_0169_new.mp4,Tracker ID: 40,['Frame #:  928'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (716' ' 394' ' 781' ' 509)']
res_DJI_0169_new.mp4,Tracker ID: 53,['Frame #:  928'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (413' ' 471' ' 476' ' 562)']
res_DJI_0169_new.mp4,Tracker ID: 62,['Frame #:  928'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (464' ' 387' ' 560' ' 511)']
res_DJI_0169_new.mp4,Tracker ID: 64,['Frame #:  928'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (637' ' 386' ' 708' ' 513)']
res_DJI_0169_new.mp4,Tracker ID: 40,['Frame #:  929'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (714' ' 395' ' 779' ' 509)']
res_DJI_0169_new.mp4,Tracker ID: 53,['Frame #:  929'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (402' ' 474' ' 464' ' 563)']
res_DJI_0169_new.mp4,Tracker ID: 62,['Frame #:  929'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (458' ' 388' ' 553' ' 511)']
res_DJI_0169_new.mp4,Tracker ID: 64,['Frame #:  929'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (633' ' 389' ' 703' ' 514)']
res_DJI_0169_new.mp4,Tracker ID: 40,['Frame #:  930'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (701' ' 396' ' 765' ' 507)']
res_DJI_0169_new.mp4,Tracker ID: 53,['Frame #:  930'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (393' ' 474' ' 454' ' 561)']
res_DJI_0169_new.mp4,Tracker ID: 62,['Frame #:  930'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (447' ' 385' ' 546' ' 514)']
res_DJI_0169_new.mp4,Tracker ID: 64,['Frame #:  930'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (622' ' 387' ' 694' ' 515)']
res_DJI_0169_new.mp4,Tracker ID: 40,['Frame #:  931'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (693' ' 395' ' 758' ' 506)']
res_DJI_0169_new.mp4,Tracker ID: 53,['Frame #:  931'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (384' ' 474' ' 444' ' 560)']
res_DJI_0169_new.mp4,Tracker ID: 62,['Frame #:  931'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (439' ' 384' ' 539' ' 516)']
res_DJI_0169_new.mp4,Tracker ID: 64,['Frame #:  931'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (616' ' 386' ' 686' ' 514)']
res_DJI_0169_new.mp4,Tracker ID: 40,['Frame #:  932'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (684' ' 394' ' 750' ' 506)']
res_DJI_0169_new.mp4,Tracker ID: 53,['Frame #:  932'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (379' ' 476' ' 438' ' 561)']
res_DJI_0169_new.mp4,Tracker ID: 62,['Frame #:  932'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (428' ' 381' ' 530' ' 517)']
res_DJI_0169_new.mp4,Tracker ID: 64,['Frame #:  932'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (611' ' 387' ' 682' ' 514)']
res_DJI_0169_new.mp4,Tracker ID: 40,['Frame #:  933'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (677' ' 396' ' 744' ' 505)']
res_DJI_0169_new.mp4,Tracker ID: 62,['Frame #:  933'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (418' ' 383' ' 518' ' 515)']
res_DJI_0169_new.mp4,Tracker ID: 64,['Frame #:  933'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (597' ' 388' ' 667' ' 512)']
res_DJI_0169_new.mp4,Tracker ID: 40,['Frame #:  934'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (665' ' 398' ' 732' ' 504)']
res_DJI_0169_new.mp4,Tracker ID: 53,['Frame #:  934'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (354' ' 478' ' 408' ' 555)']
res_DJI_0169_new.mp4,Tracker ID: 62,['Frame #:  934'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (413' ' 384' ' 512' ' 516)']
res_DJI_0169_new.mp4,Tracker ID: 64,['Frame #:  934'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (587' ' 388' ' 655' ' 510)']
res_DJI_0169_new.mp4,Tracker ID: 40,['Frame #:  935'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (654' ' 399' ' 721' ' 503)']
res_DJI_0169_new.mp4,Tracker ID: 53,['Frame #:  935'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (348' ' 479' ' 401' ' 554)']
res_DJI_0169_new.mp4,Tracker ID: 64,['Frame #:  935'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (581' ' 389' ' 649' ' 510)']
res_DJI_0169_new.mp4,Tracker ID: 40,['Frame #:  936'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (648' ' 399' ' 714' ' 503)']
res_DJI_0169_new.mp4,Tracker ID: 64,['Frame #:  936'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (561' ' 387' ' 631' ' 510)']
res_DJI_0169_new.mp4,Tracker ID: 40,['Frame #:  937'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (630' ' 400' ' 696' ' 502)']
res_DJI_0169_new.mp4,Tracker ID: 53,['Frame #:  937'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (314' ' 475' ' 374' ' 561)']
res_DJI_0169_new.mp4,Tracker ID: 64,['Frame #:  937'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (549' ' 387' ' 618' ' 508)']
res_DJI_0169_new.mp4,Tracker ID: 40,['Frame #:  938'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (625' ' 398' ' 692' ' 501)']
res_DJI_0169_new.mp4,Tracker ID: 53,['Frame #:  938'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (306' ' 476' ' 365' ' 562)']
res_DJI_0169_new.mp4,Tracker ID: 64,['Frame #:  938'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (547' ' 389' ' 613' ' 504)']
res_DJI_0169_new.mp4,Tracker ID: 40,['Frame #:  939'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (617' ' 398' ' 685' ' 501)']
res_DJI_0169_new.mp4,Tracker ID: 64,['Frame #:  939'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (539' ' 389' ' 605' ' 503)']
res_DJI_0169_new.mp4,Tracker ID: 64,['Frame #:  942'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (522' ' 373' ' 603' ' 510)']
res_DJI_0169_new.mp4,Tracker ID: 64,['Frame #:  943'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (518' ' 369' ' 601' ' 511)']
res_DJI_0169_new.mp4,Tracker ID: 64,['Frame #:  944'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (511' ' 368' ' 596' ' 512)']
res_DJI_0169_new.mp4,Tracker ID: 65,['Frame #:  944'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (676' ' 379' ' 750' ' 506)']
res_DJI_0169_new.mp4,Tracker ID: 65,['Frame #:  945'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (680' ' 383' ' 751' ' 506)']
res_DJI_0169_new.mp4,Tracker ID: 65,['Frame #:  948'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (748' ' 367' ' 824' ' 497)']
res_DJI_0169_new.mp4,Tracker ID: 40,['Frame #:  949'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (562' ' 474' ' 605' ' 538)']
res_DJI_0169_new.mp4,Tracker ID: 65,['Frame #:  949'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (751' ' 366' ' 828' ' 495)']
res_DJI_0169_new.mp4,Tracker ID: 40,['Frame #:  950'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (559' ' 476' ' 601' ' 539)']
res_DJI_0169_new.mp4,Tracker ID: 65,['Frame #:  950'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (748' ' 364' ' 826' ' 495)']
res_DJI_0169_new.mp4,Tracker ID: 40,['Frame #:  951'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (554' ' 481' ' 594' ' 541)']
res_DJI_0169_new.mp4,Tracker ID: 65,['Frame #:  951'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (744' ' 366' ' 823' ' 498)']
res_DJI_0169_new.mp4,Tracker ID: 65,['Frame #:  952'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (741' ' 367' ' 820' ' 500)']
res_DJI_0169_new.mp4,Tracker ID: 69,['Frame #:  952'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (597' ' 369' ' 683' ' 502)']
res_DJI_0169_new.mp4,Tracker ID: 65,['Frame #:  953'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (737' ' 367' ' 818' ' 502)']
res_DJI_0169_new.mp4,Tracker ID: 69,['Frame #:  953'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (596' ' 369' ' 682' ' 503)']
res_DJI_0169_new.mp4,Tracker ID: 65,['Frame #:  954'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (736' ' 367' ' 817' ' 501)']
res_DJI_0169_new.mp4,Tracker ID: 69,['Frame #:  954'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (595' ' 370' ' 681' ' 504)']
res_DJI_0169_new.mp4,Tracker ID: 65,['Frame #:  955'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (733' ' 368' ' 815' ' 503)']
res_DJI_0169_new.mp4,Tracker ID: 69,['Frame #:  955'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (595' ' 370' ' 682' ' 505)']
res_DJI_0169_new.mp4,Tracker ID: 65,['Frame #:  956'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (732' ' 369' ' 814' ' 503)']
res_DJI_0169_new.mp4,Tracker ID: 69,['Frame #:  956'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (595' ' 370' ' 683' ' 506)']
res_DJI_0169_new.mp4,Tracker ID: 65,['Frame #:  957'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (731' ' 369' ' 813' ' 503)']
res_DJI_0169_new.mp4,Tracker ID: 69,['Frame #:  957'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (595' ' 370' ' 683' ' 507)']
res_DJI_0169_new.mp4,Tracker ID: 65,['Frame #:  958'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (731' ' 369' ' 814' ' 503)']
res_DJI_0169_new.mp4,Tracker ID: 69,['Frame #:  958'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (595' ' 370' ' 683' ' 507)']
res_DJI_0169_new.mp4,Tracker ID: 65,['Frame #:  959'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (731' ' 369' ' 815' ' 505)']
res_DJI_0169_new.mp4,Tracker ID: 69,['Frame #:  959'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (595' ' 370' ' 682' ' 506)']
res_DJI_0169_new.mp4,Tracker ID: 65,['Frame #:  960'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (731' ' 370' ' 815' ' 505)']
res_DJI_0169_new.mp4,Tracker ID: 69,['Frame #:  960'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (596' ' 372' ' 682' ' 507)']
res_DJI_0169_new.mp4,Tracker ID: 65,['Frame #:  961'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (731' ' 372' ' 816' ' 507)']
res_DJI_0169_new.mp4,Tracker ID: 69,['Frame #:  961'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (596' ' 372' ' 681' ' 506)']
res_DJI_0169_new.mp4,Tracker ID: 65,['Frame #:  962'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (732' ' 372' ' 816' ' 508)']
res_DJI_0169_new.mp4,Tracker ID: 69,['Frame #:  962'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (596' ' 372' ' 681' ' 505)']
res_DJI_0169_new.mp4,Tracker ID: 65,['Frame #:  963'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (731' ' 371' ' 816' ' 507)']
res_DJI_0169_new.mp4,Tracker ID: 69,['Frame #:  963'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (596' ' 373' ' 681' ' 505)']
res_DJI_0169_new.mp4,Tracker ID: 65,['Frame #:  964'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (729' ' 371' ' 814' ' 506)']
res_DJI_0169_new.mp4,Tracker ID: 69,['Frame #:  964'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (595' ' 372' ' 681' ' 506)']
res_DJI_0169_new.mp4,Tracker ID: 65,['Frame #:  965'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (728' ' 371' ' 812' ' 505)']
res_DJI_0169_new.mp4,Tracker ID: 69,['Frame #:  965'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (593' ' 371' ' 680' ' 507)']
res_DJI_0169_new.mp4,Tracker ID: 65,['Frame #:  966'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (728' ' 372' ' 810' ' 503)']
res_DJI_0169_new.mp4,Tracker ID: 69,['Frame #:  966'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (593' ' 371' ' 680' ' 507)']
res_DJI_0169_new.mp4,Tracker ID: 65,['Frame #:  967'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (725' ' 370' ' 810' ' 505)']
res_DJI_0169_new.mp4,Tracker ID: 65,['Frame #:  968'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (722' ' 373' ' 802' ' 499)']
res_DJI_0169_new.mp4,Tracker ID: 65,['Frame #:  969'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (713' ' 371' ' 798' ' 503)']
res_DJI_0169_new.mp4,Tracker ID: 65,['Frame #:  970'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (708' ' 370' ' 794' ' 505)']
res_DJI_0169_new.mp4,Tracker ID: 69,['Frame #:  970'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (574' ' 370' ' 664' ' 512)']
res_DJI_0169_new.mp4,Tracker ID: 65,['Frame #:  971'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (705' ' 372' ' 789' ' 503)']
res_DJI_0169_new.mp4,Tracker ID: 69,['Frame #:  971'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (569' ' 371' ' 658' ' 511)']
res_DJI_0169_new.mp4,Tracker ID: 65,['Frame #:  972'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (698' ' 373' ' 781' ' 503)']
res_DJI_0169_new.mp4,Tracker ID: 69,['Frame #:  972'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (567' ' 371' ' 656' ' 512)']
res_DJI_0169_new.mp4,Tracker ID: 65,['Frame #:  973'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (690' ' 373' ' 775' ' 502)']
res_DJI_0169_new.mp4,Tracker ID: 69,['Frame #:  973'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (557' ' 373' ' 645' ' 512)']
res_DJI_0169_new.mp4,Tracker ID: 65,['Frame #:  974'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (680' ' 373' ' 766' ' 504)']
res_DJI_0169_new.mp4,Tracker ID: 69,['Frame #:  974'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (553' ' 373' ' 642' ' 513)']
res_DJI_0169_new.mp4,Tracker ID: 65,['Frame #:  975'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (669' ' 373' ' 753' ' 501)']
res_DJI_0169_new.mp4,Tracker ID: 65,['Frame #:  976'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (658' ' 373' ' 744' ' 503)']
res_DJI_0169_new.mp4,Tracker ID: 65,['Frame #:  977'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (643' ' 372' ' 731' ' 507)']
res_DJI_0169_new.mp4,Tracker ID: 65,['Frame #:  978'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (630' ' 374' ' 716' ' 505)']
res_DJI_0169_new.mp4,Tracker ID: 65,['Frame #:  979'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (616' ' 374' ' 705' ' 508)']
res_DJI_0169_new.mp4,Tracker ID: 65,['Frame #:  980'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (600' ' 374' ' 689' ' 505)']
